Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
6901,Bricks,Ceramic products,Stone And Glass,0.0,0.0,0.12415334583609204,0.19517972872333536,-0.0,-0.696358873750402,0.06899080660569015,0.19786149256074353,1.074157129283687,1.495257529072262
6902,Refractory Bricks,Ceramic products,Stone And Glass,0.0,0.0,0.27461011336926094,0.20372389558871853,0.0,0.5592709287227108,0.25263473138848724,0.18901581800169834,0.589274189202501,1.2119526455298337
6903,Refractory Ceramics,Ceramic products,Stone And Glass,1.0,0.0,1.4614967484836798,0.238291758219843,-0.00015989271755065962,0.9149860761836487,1.7809252210875357,0.21821560629596362,-0.6499628271457434,-0.6625387332263615
6904,Ceramic Bricks,Ceramic products,Stone And Glass,0.0,0.0,0.7057517313172983,0.19852781746688797,-0.0,-0.5040157758637839,0.7476545777207382,0.20004196437387722,1.1936814885011868,0.4333238563498103
6905,Roofing Tiles,Ceramic products,Stone And Glass,0.0,0.0,0.286165420999759,0.21128462256263453,0.0,0.7443276352612782,0.2594062650202277,0.19420480194340228,0.8737126198606432,1.1841366762307297
6906,Ceramic Pipes,Ceramic products,Stone And Glass,0.0,0.0,0.0750601387018978,0.20594378595896654,0.0,0.9083926607626137,0.031738260202085464,0.18057021672733278,0.1263215958945904,1.6218267304561973
6907,Unglazed Ceramics,Ceramic products,Stone And Glass,0.0,0.0,0.5020961422815806,0.18468200096108234,-0.0,-1.1594792406332035,0.5054735702343084,0.19933187141259964,1.1547571576887727,0.7854716884998449
6908,Glazed Ceramics,Ceramic products,Stone And Glass,1.0,0.0,13.5563181937456,0.21490335370113908,0.00019398535030136767,-1.1100811670995754,19.194182166576248,0.2273041979530617,0.23872361376369014,-18.26054567161325
6909,Laboratory Ceramic Ware,Ceramic products,Stone And Glass,1.0,0.0,1.4865111761931138,0.25218479649575243,-0.00012266797311994907,0.7019674761789079,1.8030758636588744,0.21953183920822172,-0.5212610011275202,-0.6929735372034815
6910,Bathroom Ceramics,Ceramic products,Stone And Glass,1.0,0.0,1.7525120257561353,0.23649465982151582,0.00012284817158775683,-0.7029986619109378,1.9313129950600778,0.24556017828867213,2.0238013025710226,-0.9712277829795595
6911,Porcelain Tableware,Ceramic products,Stone And Glass,0.0,0.0,0.06512080871009326,0.1602925380829682,-0.0,-0.5704166925482692,0.03281443405990377,0.16880601981556426,-0.5185425519096502,1.6612589388084351
6912,Ceramic Tableware,Ceramic products,Stone And Glass,0.0,0.0,0.48220368168880456,0.195769912123533,0.0,0.4439080584633596,0.49552582162453995,0.190396036841951,0.6649320222767253,0.827506212496574
6913,Ornamental Ceramics,Ceramic products,Stone And Glass,0.0,0.0,0.5337034829379803,0.1665681113736684,-0.0,-0.35197321343619875,0.5931194177608303,0.1679288375941792,-0.5666260182019077,0.751212973903318
6914,Other Ceramic Articles,Ceramic products,Stone And Glass,0.0,0.0,0.33810561187235033,0.1792866607984741,0.0,0.38315886275209793,0.33618001503050804,0.18225728985288,0.21879989947527195,1.0990343310626711
7001,Glass Scraps,Glass & glassware,Stone And Glass,0.0,0.0,0.22583634650553142,0.20437608925539277,-0.0,-0.5411103674228185,0.17820479045343493,0.2035450921579067,1.385708324675414,1.2880815966932624
7002,Glass Balls,Glass & glassware,Stone And Glass,0.0,0.0,0.04368669576251926,0.17337139817591588,0.0,0.8430549589283461,0.02821710557510767,0.14959492131208144,-1.5716147469558468,1.7388526936749198
7003,Cast or Rolled Glass,Glass & glassware,Stone And Glass,0.0,0.0,0.15725689905981166,0.17117609483951138,0.0,0.8437602063621094,0.15835496226109405,0.1534323109563303,-1.3612650714709131,1.4906488310896395
7004,Blown Glass,Glass & glassware,Stone And Glass,0.0,0.0,0.028246309154971054,0.1757853964892642,0.0,1.026481132074322,0.01657179827557661,0.1433775037400813,-1.9124276145218526,1.7835389524771341
7005,Float Glass,Glass & glassware,Stone And Glass,0.0,0.0,0.3076972720628317,0.20628675485017814,-0.0,-0.2702483067075725,0.2785921916468441,0.19867205071506827,1.118588542439608,1.1387695559796933
7006,Glass with Edge Workings,Glass & glassware,Stone And Glass,0.0,0.0,0.14328918007770955,0.17157288699791726,0.0,0.8753807377839723,0.1371198261796904,0.15737414480352918,-1.1451902009358128,1.513993741288226
7007,Safety Glass,Glass & glassware,Stone And Glass,0.0,0.0,0.9372186637172023,0.21221140767871116,-0.003715053325024613,0.7801611982551686,1.053403920104241,0.22888754599166683,0.3935440728883994,0.024016728223937633
7008,Insulating Glass,Glass & glassware,Stone And Glass,1.0,0.0,2.2677154315784307,0.24569909270192225,-0.00012415781501123595,0.710493096401797,2.6695860398876357,0.23477058921897373,0.9687905956330506,-1.6649520919856884
7009,Glass Mirrors,Glass & glassware,Stone And Glass,1.0,110856841.67507361,1.2,0.2162500829913707,0.004050127166050886,0.8829277221990931,0.9387336253152967,0.18807578701730343,0.5377456161764078,0.2037382460963435
701,Potatoes,"Edible vegetables, roots, & tubers",Vegetable Products,0.0,0.0,0.057595866900146675,0.19084108445298914,-0.0,-0.6848926545872314,0.00047427118994646845,0.1914213680691752,0.7211363984037152,1.6416228239156996
7010,Glass Bottles,Glass & glassware,Stone And Glass,1.0,0.0,1.740675946430071,0.22025717834868608,9.909108010051635e-05,-0.5670487058752043,2.0714521084167132,0.22666288802482154,0.17601605035340895,-1.009001737521511
7011,Glass Bulbs,Glass & glassware,Stone And Glass,0.0,0.0,0.1517705600583174,0.21796966097286458,0.0,0.6606231066647149,0.10930448700312291,0.1900078957432227,0.6436557481088861,1.4507515100223678
7013,Interior Decorative Glassware,Glass & glassware,Stone And Glass,0.0,0.0,0.5184602923516094,0.20100570743323415,0.0,0.4812927766383959,0.5395693681249615,0.1899155281359759,0.6385925416037033,0.7632085526498242
7014,Signaling Glassware,Glass & glassware,Stone And Glass,0.0,0.0,0.03252653827193529,0.18667063373572823,0.0,1.5757228884969208,0.010095284300075818,0.15437857746624448,-1.3093946929752034,1.7554661809843748
7015,Eyewear and Clock Glass,Glass & glassware,Stone And Glass,0.0,0.0,0.073135464264732,0.18283377274355242,0.0,0.6987254614763351,0.04415416119404998,0.16689708059111052,-0.6231826285268635,1.647174239506489
7016,Glass Bricks,Glass & glassware,Stone And Glass,0.0,0.0,0.4114295836202899,0.1797206224825329,0.0,0.31197086474915436,0.42692690805420586,0.17974789325864843,0.08124525733704029,0.9649575670831627
7017,Laboratory Glassware,Glass & glassware,Stone And Glass,1.0,0.0,1.3440288857460634,0.23862029466792625,-0.0001272290940975557,0.7280684909732618,1.6575639486322689,0.2144042476733707,-1.0226391291662316,-0.5134066599916007
7018,Glass Beads,Glass & glassware,Stone And Glass,0.0,0.0,0.10149213314484973,0.17940953369620039,0.0,0.9325975415986909,0.08630315187789768,0.15868751687968785,-1.0731966283193355,1.5996636202143328
7019,Glass Fibers,Glass & glassware,Stone And Glass,1.0,0.0,1.2715758007886095,0.23059688967273959,-0.0001004967351984379,0.5750925671730603,1.4820748521662905,0.2262531720998579,0.13595384920308137,-0.40257593537431435
702,Tomatoes,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,7.695504569768371,0.21759089082274732,0.0002021172986590223,-1.156616241576254,10.206654073323415,0.23084192985811366,0.5846445764616905,-9.253997049019842
7020,Other Glass Articles,Glass & glassware,Stone And Glass,0.0,0.0,0.09301447638157165,0.18166253868286308,0.0,0.5898957289508701,0.06707981322247175,0.16707626411059984,-0.6133605362529363,1.604775102289917
703,Onions,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,2.0312152084127972,0.20279582141092656,0.0003117950928998834,-1.784247419119581,2.513253194009915,0.21941580000766867,-0.532607364572613,-1.4182844862955828
704,Cabbages,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,3.084973151285904,0.21452154740615056,0.0001460993633051157,-0.8360536065135239,3.8799655802726023,0.2230176632209387,-0.18041561469421805,-2.828412649590718
705,Lettuce,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,4.065613519170005,0.21632063179161434,6.215840542980329e-05,-0.355701475072049,5.343265507758709,0.2160208614571479,-0.8645659310257832,-4.269661444569401
706,Root Vegetables,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,1.6509476698290635,0.21880915170502924,8.878855037645413e-05,-0.5080924795292583,1.9576551328409206,0.2266022638363354,0.17008819086412216,-0.8922626445955373
707,Cucumbers,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,6.814331435162006,0.22662281849504196,0.00013796314545787896,-0.7894940998827116,8.68767656736436,0.24022775759897244,1.5023948907800317,-7.775992263498262
708,Legumes,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,2.935615855625234,0.21211860610625138,0.0003027744447841953,-1.732626760277556,3.6331649439663436,0.22659756946043633,0.16962917274916817,-2.5983867147452333
709,Other Vegetables,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,6.075727172214006,0.215829470389406,0.00016222987116432347,-0.9283604377378402,7.941285442782574,0.22849374254657828,0.3550378009336797,-6.96102168445124
710,Frozen Vegetables,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,2.4795979469522713,0.2201182620491096,0.0001298534143051167,-0.7430861633610296,3.0193170345203333,0.22752636857671102,0.26044755386956403,-1.9801504179012928
7101,Pearls,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.09642461123439766,0.16893548142775486,-0.0,-0.4386021430733157,0.0797619666322339,0.15921364809633629,-1.0443563121293036,1.6095945267701204
7102,Diamonds,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.03002019575053093,0.15633605574620715,-0.0,-1.5335640620195572,0.001056942233262745,0.16027015146941404,-0.9864432091404768,1.751128114688143
7103,Precious Stones,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.05637415517780557,0.16670017368142553,-0.0,-1.2684593222879805,0.019229296908684818,0.17209264652912545,-0.3383834003171529,1.6747271473309229
7104,Synthetic Reconstructed Jewellery Stones,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.03212597516604214,0.1753797490215098,0.0,0.0555819668363561,0.003797474114737621,0.15998711202203245,-1.0019582496825237,1.7469793640269118
7105,Precious Stone Dust,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.03153623401860817,0.1753995758844118,0.0,1.4938780397795435,0.0034107732244780375,0.15969856024293452,-1.0177754532299443,1.7487542591301555
7106,Silver,"Precious stones, metals, & pearls",Precious Metals,1.0,0.0,2.9314948498015996,0.23828472759651934,0.00015122410231059417,-0.8653799254723743,3.5979254954469395,0.22897214981955066,0.40181667193631443,-2.576002857015959
7107,Silver Clad Metals,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.11628845685063437,0.18069203201777115,0.0,1.0361540772171909,0.11334095211397693,0.15025094649321835,-1.5356541860654747,1.581109111571966
7108,Gold,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.47601094444807507,0.177900381031638,-0.0,-2.356364735841043,0.48008115978485577,0.19572259202793996,0.9569115340535861,0.834477687289553
7109,Gold Clad Metals,"Precious stones, metals, & pearls",Precious Metals,1.0,0.0,1.0846642783160838,0.26218676656709433,-0.00016179634867441952,0.9258796052893647,1.2247913084549884,0.23032497361907628,0.5340963708090286,-0.161160309071823
711,Preserved Vegetables,"Edible vegetables, roots, & tubers",Vegetable Products,0.0,0.0,0.6116414010531963,0.19465645015221883,-0.0,-0.9539522571652529,0.6187883152637517,0.2096217928901131,1.718807682712816,0.5888891951003006
7110,Platinum,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.03669274386784687,0.1719939070226256,0.0,0.6380163352068084,0.02468422492361929,0.1451464759648961,-1.8154599443272634,1.7617389307373967
7111,Platinum Clad Metals,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.02206891878044998,0.152086146381436,-0.0,-0.651224110344821,0.0038412140457021924,0.14860852137979108,-1.6256850720703688,1.7884128279934854
7112,Precious Metal Scraps,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.4419525690908386,0.19332674872051075,-0.0,-0.7505904591989735,0.4339546390466229,0.1997077221835964,1.1753597274143717,0.8921965832326058
7113,Jewellery,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.16534486821894642,0.16896202449411582,-0.0,-0.30271456701913196,0.15298035326566428,0.1660210542403889,-0.6712027348162295,1.456405983967929
7114,Metal-Clad Products,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.052434663461505826,0.1684203366432342,0.0,0.11934340295960844,0.01754797392062267,0.16936676523139024,-0.48780482986846074,1.6875378071757834
7115,Other Precious Metal Products,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.1264563369523009,0.19207598005479048,0.0,0.16152728527918975,0.10726016010034611,0.166071142841349,-0.6684570868799455,1.5363318029937636
7116,Pearl Products,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.14350870141887326,0.17544791204569202,-0.0,-0.38605221021071595,0.12508185034644023,0.16794571962193203,-0.5657006159392899,1.4984075882532992
7117,Imitation Jewellery,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.1416486351685116,0.16808543493094913,0.0,0.1931553016704502,0.12414600924544854,0.16687001105576021,-0.6246664674132792,1.5037687110016429
7118,Coin,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.12440713329251701,0.21883845455508352,0.0,0.2677389332103373,0.06995631798063008,0.19724657234847276,1.0404497711335603,1.4956193238356317
712,Dried Vegetables,"Edible vegetables, roots, & tubers",Vegetable Products,0.0,0.0,0.19518674511381928,0.1987064685103239,-0.0,-1.0758528025437872,0.13415402499893814,0.21130981679565844,1.8113381040825685,1.337328886720364
713,Dried Legumes,"Edible vegetables, roots, & tubers",Vegetable Products,0.0,0.0,0.6095294022300175,0.16148920685835205,-0.0,-2.1273697396529316,0.6658641231509683,0.17994349985565283,0.09196759413811399,0.6085874314657864
714,Cassava,"Edible vegetables, roots, & tubers",Vegetable Products,0.0,0.0,0.2577337474799388,0.179297933241357,-0.0,-1.9210179000226812,0.22968584859926194,0.19161667845385752,0.731842498082265,1.2412132031635665
7201,Pig Iron,Iron & steel,Metals,0.0,0.0,0.014540018044066915,0.13295865575467464,-0.0,-1.0798899925278331,0.00018346581999503477,0.14358365217694616,-1.9011274180820046,1.8139245023975987
7202,Ferroalloys,Iron & steel,Metals,0.0,0.0,0.1352327326790304,0.17448316942528086,-0.0,-1.3420603333793903,0.0948951534663791,0.18596704118002325,0.4221529754298839,1.489725115507468
7203,Iron Reductions,Iron & steel,Metals,0.0,0.0,0.04025963895271415,0.15887902194423623,-0.0,-0.9504233426119342,0.018384352358495372,0.15509931738088614,-1.269886740640697,1.7372589378884347
7204,Scrap Iron,Iron & steel,Metals,0.0,0.0,0.36634144602650953,0.21311409420196617,-0.0,-0.4672358223131944,0.3305831410349532,0.21053497167470864,1.76886433027981,1.0188289835355713
7205,Iron Powder,Iron & steel,Metals,0.0,0.0,0.07544584375880085,0.19960705985947053,0.0,0.6854255340961164,0.03302561192888541,0.1797766650958879,0.08282240930426389,1.6222416834083249
7206,Iron Ingots,Iron & steel,Metals,0.0,0.0,0.29013985565386624,0.17238618930366187,-0.0,-1.285250953974405,0.27967494711287616,0.18219642919214804,0.21546377220606072,1.1900161149661117
7207,Semi-Finished Iron,Iron & steel,Metals,0.0,0.0,0.9013316042398908,0.16465556071581997,0.004985411423279523,-1.0469363988886997,1.077257911515382,0.21688927623538518,-0.7796519567135911,0.06969928241703705
7208,Hot-Rolled Iron,Iron & steel,Metals,0.0,0.0,0.22324274262645108,0.1999422296430115,0.0,0.37322913978617367,0.19348074486201897,0.1885473609578537,0.5635953303201273,1.3115239980841888
7209,Cold-Rolled Iron,Iron & steel,Metals,0.0,0.0,0.47343250292319083,0.20406145093183234,-0.0,-0.15532023482547708,0.4711939069304524,0.19959965279761846,1.1694358149692585,0.83607218327024
7210,Coated Flat-Rolled Iron,Iron & steel,Metals,0.0,0.0,0.4877098841620045,0.19680767268852464,0.0,0.07904204876565904,0.499530158165662,0.1920679017092675,0.7565766726503838,0.816390260348705
7211,Large Flat-Rolled Iron,Iron & steel,Metals,0.0,0.0,0.7221641366718343,0.21818682280069798,0.0,0.7698787702969976,0.7679352524204941,0.1997772875717321,1.1791730114892012,0.40567514557046924
7212,Large Coated Flat-Rolled Iron,Iron & steel,Metals,0.0,0.0,0.3501443394327003,0.2112425520223626,0.0,0.6983337506559508,0.3272103827764736,0.19920866161313108,1.1480033110019716,1.0594552856768313
7213,Hot-Rolled Iron Bars,Iron & steel,Metals,0.0,0.0,0.5258715945076494,0.1961999494323046,-0.0,-0.5243045804406167,0.5341517516262893,0.19901003433838388,1.1371153932612885,0.743815896188257
7214,Raw Iron Bars,Iron & steel,Metals,0.0,0.0,0.8790072319267306,0.20142165957787186,-0.0,-1.195461887484873,0.9305140510381372,0.21404904535236688,1.9614911746330748,0.14278466997589856
7215,Other Iron Bars,Iron & steel,Metals,0.0,0.0,0.11443002604934481,0.19727917552501942,-0.0,-0.3125023914619697,0.06293532418292237,0.19331730019488585,0.825063480185049,1.5214445012325566
